file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-contracts/src/main/java/org/apache/groovy/contracts/classgen/asm/ContractClosureWriter.java,org.apache.groovy.contracts.classgen.asm.ContractClosureWriter$Anonymous1,anonymous,3,3,0,3,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,2,0,2,3,0,0,0,10,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/classgen/asm/sc/StaticPropertyAccessHelper.java,org.codehaus.groovy.classgen.asm.sc.StaticPropertyAccessHelper,class,7,9,2,7,2,4,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,6,0,4,1,0,2,0,40,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple10.java,groovy.lang.Tuple10,class,12,14,2,12,13,4,0,0,36,0.79020983,0.0,0.0,13,0,13,0,0,0,13,0,0,0,11,1,0,11,0,0,11,0,0,62,11,0,0,0,0,0,1,11,0,11,0,0,0,0,47,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/org/codehaus/groovy/antlr/AnnotationSourceParsingTest.java,org.codehaus.groovy.antlr.AnnotationSourceParsingTest,class,3,4,1,3,3,2,0,3,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,13,0,1,1,1,1,0,0,0,26,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyFieldDoc.java,org.codehaus.groovy.tools.groovydoc.SimpleGroovyFieldDoc,class,4,8,4,4,8,5,0,0,24,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,28,5,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/classgen/asm/WriterController.java,org.codehaus.groovy.classgen.asm.WriterController,class,38,97,59,38,83,1,1,34,1291,0.9513195,0.0,0.0,55,1,54,1,0,0,54,0,0,0,29,0,1,28,0,0,0,0,7,299,50,1,12,0,1,4,5,57,0,38,2,0,0,0,156,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/control/CompilerConfiguration.java,org.codehaus.groovy.control.CompilerConfiguration$Anonymous1,anonymous,4,4,0,4,32,1,0,16,496,0.0,0.0,0.0,32,0,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,6,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple14.java,groovy.lang.Tuple14,class,16,18,2,16,17,4,0,0,78,0.835294,0.0,0.0,17,0,17,0,0,0,17,0,0,0,15,1,0,15,0,0,15,0,0,82,15,0,0,0,0,0,1,15,0,15,0,0,0,0,59,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple13.java,groovy.lang.Tuple13,class,15,17,2,15,16,4,0,0,66,0.82589287,0.0,0.0,16,0,16,0,0,0,16,0,0,0,14,1,0,14,0,0,14,0,0,77,14,0,0,0,0,0,1,14,0,14,0,0,0,0,56,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple12.java,groovy.lang.Tuple12,class,14,16,2,14,15,4,0,0,55,0.81538475,0.0,0.0,15,0,15,0,0,0,15,0,0,0,13,1,0,13,0,0,13,0,0,72,13,0,0,0,0,0,1,13,0,13,0,0,0,0,53,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple11.java,groovy.lang.Tuple11,class,13,15,2,13,14,4,0,0,45,0.8035714,0.0,0.0,14,0,14,0,0,0,14,0,0,0,12,1,0,12,0,0,12,0,0,67,12,0,0,0,0,0,1,12,0,12,0,0,0,0,50,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-templates/src/main/groovy/groovy/text/markup/IncludeType.java,groovy.text.markup.IncludeType,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,18,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/groovy/lang/MetaClassTest.java,groovy.lang.MetaClassTest$DymmyClass,innerclass,3,3,0,3,9,1,0,2,30,0.8730159,0.0,0.0,9,0,9,0,0,0,9,0,0,0,7,0,2,3,0,2,0,0,0,36,3,0,0,0,0,1,1,7,0,7,0,0,0,0,24,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,org.codehaus.groovy.classgen.asm.OptimizingStatementWriter,class,32,36,4,32,59,3,0,44,81,0.7894737,0.0,0.0,19,3,8,7,4,0,12,0,0,0,3,2,0,3,0,0,2,0,10,680,17,1,15,0,1,18,2,61,2,41,3,0,5,1,84,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-xml/src/main/java/groovy/xml/NamespaceBuilder.java,groovy.xml.NamespaceBuilder,class,3,4,1,3,8,1,0,3,0,0.125,0.0,0.0,8,4,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,27,7,0,0,0,0,1,0,1,0,1,0,0,0,0,18,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple16.java,groovy.lang.Tuple16,class,18,20,2,18,19,4,0,0,105,0.8513931,0.0,0.0,19,0,19,0,0,0,19,0,0,0,17,1,0,17,0,0,17,0,0,92,17,0,0,0,0,0,1,17,0,17,0,0,0,0,65,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/Tuple15.java,groovy.lang.Tuple15,class,17,19,2,17,18,4,0,0,91,0.8437499,0.0,0.0,18,0,18,0,0,0,18,0,0,0,16,1,0,16,0,0,16,0,0,87,16,0,0,0,0,0,1,16,0,16,0,0,0,0,62,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/classgen/asm/BinaryExpressionMultiTypeDispatcher.java,org.codehaus.groovy.classgen.asm.BinaryExpressionMultiTypeDispatcher$BinaryShortExpressionHelper,innerclass,5,5,0,5,2,3,0,1,1,0.5,NaN,NaN,2,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,2,9,1,0,0,0,0,2,0,2,0,2,0,0,0,0,24,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/classgen/asm/sc/StaticTypesStatementWriter.java,org.codehaus.groovy.classgen.asm.sc.StaticTypesStatementWriter,class,19,21,2,19,25,2,0,77,19,0.8095238,0.0,0.0,7,1,2,4,1,0,3,0,0,0,3,3,0,3,0,0,3,0,15,162,2,0,4,0,0,13,3,31,0,33,2,0,0,3,96,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/apache/groovy/ast/tools/ImmutablePropertyUtils.java,org.apache.groovy.ast.tools.ImmutablePropertyUtils$Anonymous1,anonymous,7,7,0,7,3,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,3,5,2,3,0,3,1,0,0,0,25,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/transform/tailrec/StatementReplacer.java,org.codehaus.groovy.transform.tailrec.StatementReplacer,class,11,13,2,11,21,2,0,22,136,0.9411765,0.0,0.0,17,0,14,3,0,0,14,0,0,0,3,0,0,3,0,0,0,0,0,80,6,1,0,1,0,0,4,12,0,9,1,0,0,1,71,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,org.codehaus.groovy.runtime.StringGroovyMethodsTest$Anonymous1,anonymous,1,1,0,1,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,1,1,0,0,0,0,0,0,0,10,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-templates/src/main/groovy/groovy/text/XmlTemplateEngine.java,groovy.text.XmlTemplateEngine$GspPrinter,innerclass,6,6,0,6,34,2,0,27,45,0.0,0.0,0.0,10,0,0,2,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,116,5,1,5,0,0,25,3,8,4,6,3,0,0,0,67,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/runtime/memoize/EvictableCache.java,org.codehaus.groovy.runtime.memoize.EvictableCache$EvictionStrategy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,org.codehaus.groovy.runtime.StringGroovyMethods$LineIterable,innerclass,3,3,0,3,3,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,1,0,0,1,0,1,0,0,0,0,10,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/runtime/callsite/GetEffectivePogoFieldSite.java,org.codehaus.groovy.runtime.callsite.GetEffectivePogoFieldSite,class,7,9,2,7,12,2,0,8,17,0.71428573,0.0,0.0,7,0,6,1,0,0,6,0,5,0,2,0,0,2,0,0,2,0,1,27,6,0,1,0,1,0,0,2,0,2,0,0,0,0,23,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/bugs/G3839Transform1.java,bugs.G3839Transform1,class,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/bugs/G3839Transform2.java,bugs.G3839Transform2,class,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/benchmark/bench/raytracer.java,raytracer$Scene,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1024,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/bugs/G3839Transform3.java,bugs.G3839Transform3,class,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/ui/GroovyMain.java,groovy.ui.GroovyMain$1DoSetContext,innerclass,0,0,0,0,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/util/BufferedIterator.java,groovy.util.BufferedIterator,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/bugs/groovy8531/Reducer.java,bugs.groovy8531.Reducer$PackagePrivateStaticContext,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1032,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-xml/src/test/groovy/groovy/xml/TestXmlSupport.java,groovy.xml.TestXmlSupport$LoggingDefaultHandler,innerclass,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,1,0,5,0,0,0,0,0,18,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/lang/MetaClassRegistry.java,groovy.lang.MetaClassRegistry,interface,3,12,9,3,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/ast/stmt/AssertStatement.java,org.codehaus.groovy.ast.stmt.AssertStatement,class,5,11,6,5,7,3,0,2,3,0.5,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,1,26,2,0,0,0,0,0,0,4,0,2,0,0,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-xml/src/main/java/org/apache/groovy/xml/extensions/XmlExtensions.java,org.apache.groovy.xml.extensions.XmlExtensions$Anonymous1,anonymous,2,2,0,2,4,1,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,1,0,0,0,1,0,0,0,0,12,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-xml/src/main/java/groovy/xml/streamingmarkupsupport/Builder.java,groovy.xml.streamingmarkupsupport.Builder$Built,innerclass,2,2,0,2,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1036,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/util/ObjectGraphBuilder.java,groovy.util.ObjectGraphBuilder$ObjectRefFactory,innerclass,6,6,0,6,13,3,0,15,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59,2,0,2,1,0,3,0,17,1,12,3,0,0,0,61,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/bugs/Groovy8008Bug.java,bugs.Groovy8008Bug$Inner,innerclass,2,2,0,2,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/util/ObservableList.java,groovy.util.ObservableList,class,11,14,3,11,77,15,0,47,306,0.8163265,0.0,0.0,49,0,38,1,10,0,48,0,0,0,5,2,2,3,0,0,5,0,1,395,32,3,6,0,2,2,1,31,0,29,4,0,10,0,163,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/transform/stc/FirstParam.java,groovy.transform.stc.FirstParam,class,2,4,2,2,1,17,2,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,4,0,43,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-swing/src/main/java/org/apache/groovy/swing/binding/MutualPropertyBinding.java,org.apache.groovy.swing.binding.MutualPropertyBinding,class,8,9,1,8,39,1,0,11,64,0.79679143,0.0,0.0,17,0,15,0,1,1,17,0,0,0,11,0,0,0,0,11,0,0,0,135,7,0,17,2,6,6,0,16,1,11,2,0,0,0,50,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/reflection/ParameterTypes.java,org.codehaus.groovy.reflection.ParameterTypes,class,6,10,4,6,100,1,1,34,111,0.6956522,0.0,0.0,23,5,14,7,2,0,16,0,2,2,3,0,0,3,0,0,0,0,22,271,43,13,41,1,5,4,50,76,19,53,3,0,0,0,100,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/apache/groovy/util/concurrent/concurrentlinkedhashmap/LinkedDeque.java,org.apache.groovy.util.concurrent.concurrentlinkedhashmap.LinkedDeque$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/apache/groovy/util/concurrent/concurrentlinkedhashmap/LinkedDeque.java,org.apache.groovy.util.concurrent.concurrentlinkedhashmap.LinkedDeque$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-xml/src/main/java/groovy/xml/dom/DOMCategory.java,groovy.xml.dom.DOMCategory$NodeListsHolder,innerclass,3,3,0,3,7,1,0,3,0,0.25,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,26,4,2,0,0,0,0,1,5,0,3,2,0,0,0,16,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/groovy/util/GroovyScriptEngine.java,groovy.util.GroovyScriptEngine$ScriptClassLoader,innerclass,14,14,0,14,28,5,0,49,45,0.0,0.0,0.0,10,0,3,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,170,9,5,8,4,0,5,0,36,2,33,3,1,0,2,90,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-groovysh/src/main/groovy/org/apache/groovy/groovysh/jline/SystemRegistryImpl.java,org.apache.groovy.groovysh.jline.SystemRegistryImpl$ArgsParser,innerclass,3,3,0,3,73,1,0,26,63,0.8,0.0,0.0,15,0,8,7,0,0,8,0,0,0,10,0,0,10,0,0,1,0,3,216,12,4,18,0,5,11,39,56,19,26,5,0,0,0,82,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/testfiles/MultipleConstructorErrorBug.java,org.codehaus.groovy.tools.groovydoc.testfiles.MultipleConstructorErrorBug,class,1,2,1,1,5,1,0,0,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,20,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/util/ByteArrayIterator.java,org.codehaus.groovy.util.ByteArrayIterator,class,1,2,1,1,6,1,0,1,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,21,2,0,0,1,0,1,0,1,0,2,1,0,0,0,30,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/test/groovy/org/codehaus/groovy/runtime/InvokerTest.java,org.codehaus.groovy.runtime.InvokerTest,class,4,5,1,4,14,2,0,27,55,0.0,0.0,0.0,11,0,8,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,18,92,0,1,2,1,0,34,20,8,4,8,1,2,0,0,72,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/tck/src/org/codehaus/groovy/tck/GenerateTestCases.java,org.codehaus.groovy.tck.GenerateTestCases,class,9,10,1,9,56,2,0,38,313,0.86296296,0.0,0.0,30,0,25,0,5,0,30,0,0,0,9,0,0,6,3,0,0,0,4,192,13,2,16,1,2,17,11,33,5,23,3,0,0,0,179,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-jsr223/src/test/java/org/codehaus/groovy/jsr223/JSR223SecurityTest.java,org.codehaus.groovy.jsr223.CustomGroovyClassLoader,class,4,6,2,4,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-ginq/src/main/groovy/org/apache/groovy/ginq/provider/collection/runtime/Partition.java,org.apache.groovy.ginq.provider.collection.runtime.Partition,interface,5,10,5,5,2,1,0,1,1,0.5,0.0,0.0,2,2,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,1,9,2,0,0,0,0,3,0,1,0,1,0,0,0,0,31,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/runtime/dgmimpl/NumberNumberMultiply.java,org.codehaus.groovy.runtime.dgmimpl.NumberNumberMultiply$IntegerFloat,innerclass,5,5,0,5,4,7,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,2,0,1,0,1,0,2,0,0,0,19,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/control/customizers/builder/SourceAwareCustomizerFactory.java,org.codehaus.groovy.control.customizers.builder.SourceAwareCustomizerFactory$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,11,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/runtime/metaclass/ConcurrentReaderHashMap.java,org.codehaus.groovy.runtime.metaclass.ConcurrentReaderHashMap$KeySet,innerclass,2,2,0,2,8,3,0,6,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,1,0,0,0,0,2,0,2,0,0,0,0,18,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/control/customizers/builder/SourceAwareCustomizerFactory.java,org.codehaus.groovy.control.customizers.builder.SourceAwareCustomizerFactory$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,11,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-groovydoc/src/test/groovy/org/codehaus/groovy/tools/groovydoc/testfiles/groovy_10593/b/TestStatic.java,org.codehaus.groovy.tools.groovydoc.testfiles.groovy_10593.b.TestStatic,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/control/customizers/builder/SourceAwareCustomizerFactory.java,org.codehaus.groovy.control.customizers.builder.SourceAwareCustomizerFactory$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/control/CompilationUnit.java,org.codehaus.groovy.control.CompilationUnit$IPrimaryClassNodeOperation,interface,14,14,0,14,23,1,0,22,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,65,1,3,6,1,2,1,2,11,0,6,5,0,0,0,65,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/subprojects/groovy-contracts/src/main/java/org/apache/groovy/contracts/LoopInvariantViolation.java,org.apache.groovy.contracts.LoopInvariantViolation,class,1,2,1,1,8,5,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__groovy/src/main/java/org/codehaus/groovy/runtime/metaclass/MissingMethodExecutionFailed.java,org.codehaus.groovy.runtime.metaclass.MissingMethodExecutionFailed,class,1,5,4,1,2,3,0,0,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,42,1,0
