file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/ffm/mac/DiskArbitration.java,oshi.ffm.mac.DiskArbitration$DADiskRef,innerclass,9,9,0,9,16,2,0,10,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,53,10,0,5,4,0,0,0,12,0,12,1,0,0,0,62,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/unix/solaris/disk/Prtvtoc.java,oshi.driver.unix.solaris.disk.Prtvtoc,class,2,3,1,2,32,1,0,15,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,112,1,1,0,0,0,33,34,36,4,14,5,0,0,0,42,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/software/common/AbstractOSThreadTest.java,oshi.software.common.AbstractOSThreadTest$Anonymous1,anonymous,1,1,0,1,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,2,0,0,0,0,0,0,0,16,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/driver/unix/XrandrTest.java,oshi.driver.unix.XrandrTest,class,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,1,0,0,0,1,0,0,0,14,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/mac/MacGraphicsCard.java,oshi.hardware.platform.mac.MacGraphicsCard,class,8,10,2,8,18,2,0,17,6,0.75,0.0,0.0,4,2,2,1,0,1,3,0,0,0,1,1,0,1,0,0,1,0,7,60,5,1,1,0,0,14,14,18,0,11,4,0,0,0,60,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/unix/openbsd/OpenBsdFileSystem.java,oshi.software.os.unix.openbsd.OpenBsdFileSystem,class,6,9,3,6,24,2,0,19,10,0.90000004,0.0,0.0,5,1,4,0,0,1,5,0,0,0,8,8,4,4,0,0,8,0,4,80,5,2,2,0,3,23,22,31,4,26,3,0,0,0,79,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/windows/wmi/Win32ComputerSystem.java,oshi.driver.windows.wmi.Win32ComputerSystem,class,5,6,1,5,2,1,0,3,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,10,1,0,0,0,0,1,0,2,0,2,0,0,1,0,32,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/util/FileSystemUtil.java,oshi.util.FileSystemUtil,class,3,6,3,3,13,1,0,11,10,0.8,0.0,0.0,5,4,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,9,39,6,2,0,0,1,4,1,8,1,7,3,0,0,0,100,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/util/driver/linux/LshwTest.java,oshi.util.driver.linux.LshwTest,class,3,3,0,3,2,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0,0,2,2,1,0,1,1,0,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/hardware/DisplayTest.java,oshi.hardware.DisplayTest,class,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,1,1,2,0,2,1,0,0,0,23,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/solaris/SolarisGraphicsCard.java,oshi.hardware.platform.unix.solaris.SolarisGraphicsCard,class,4,6,2,4,23,2,0,15,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,2,59,2,1,1,0,0,20,14,18,6,9,5,0,0,0,50,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/util/FstatUtilTest.java,oshi.util.FstatUtilTest,class,3,3,0,3,2,1,0,11,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,1,1,0,1,1,0,0,0,35,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/mac/net/NetStat.java,oshi.driver.mac.net.NetStat$IFdata,innerclass,1,1,0,1,12,1,0,0,44,0.8333334,0.0,0.0,12,0,11,0,0,1,12,0,0,0,11,0,0,11,0,0,11,0,0,59,11,0,0,0,0,0,9,11,0,11,0,0,0,0,29,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/software/os/InternetProtocolStats.java,oshi.software.os.InternetProtocolStats$IPConnection,innerclass,3,3,0,3,13,1,0,3,17,0.72727275,0.0,0.0,11,0,11,0,0,0,11,0,0,0,9,0,0,9,0,0,8,0,6,64,10,0,0,2,0,12,0,13,1,11,1,0,0,0,91,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/unix/aix/AixOperatingSystem.java,oshi.software.os.unix.aix.AixOperatingSystem,class,24,27,3,24,48,2,0,52,200,0.9047619,0.0,0.0,21,1,18,2,1,0,19,0,0,0,4,1,0,4,0,0,4,0,10,154,24,5,7,0,3,12,31,34,9,33,4,0,0,3,124,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/platform/linux/LinuxLibc.java,oshi.jna.platform.linux.LinuxLibc,interface,6,10,4,6,7,4,0,4,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,0,28,0,0,0,0,3,1,4,2,0,2,0,0,3,0,112,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/util/platform/windows/PerfCounterWildcardQuery.java,oshi.util.platform.windows.PerfCounterWildcardQuery,class,15,21,6,15,31,1,0,50,13,0.77777773,0.0,0.0,6,5,5,1,0,0,5,0,0,0,3,3,0,3,0,0,3,0,18,119,8,7,2,2,3,6,10,27,1,27,5,0,1,1,124,17,3
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/ffm/mac/CoreFoundation.java,oshi.ffm.mac.CoreFoundation$CFStringRef,innerclass,5,5,0,5,11,2,0,14,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,43,6,0,2,2,0,6,4,9,3,9,2,0,0,0,77,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/openbsd/OpenBsdGraphicsCard.java,oshi.hardware.platform.unix.openbsd.OpenBsdGraphicsCard,class,4,6,2,4,23,2,0,14,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,2,2,0,2,0,0,2,0,2,58,2,1,0,0,0,19,12,22,8,11,4,0,0,0,60,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/windows/wmi/Win32Printer.java,oshi.driver.windows.wmi.Win32Printer,class,5,6,1,5,2,1,0,3,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,10,1,0,0,0,0,1,0,2,0,2,0,0,1,0,30,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/hardware/HardwareAbstractionLayerTest.java,oshi.hardware.HardwareAbstractionLayerTest$Anonymous2,anonymous,13,13,0,13,14,1,0,3,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,10,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/unix/openbsd/OpenBsdOperatingSystem.java,oshi.software.os.unix.openbsd.OpenBsdOperatingSystem,class,22,25,3,22,38,2,0,56,188,0.93333334,0.0,0.0,20,1,17,2,1,0,18,0,0,0,3,3,0,2,0,1,3,0,11,133,25,3,3,0,1,20,26,33,7,32,3,0,1,4,120,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/hardware/HardwareAbstractionLayerTest.java,oshi.hardware.HardwareAbstractionLayerTest$Anonymous1,anonymous,11,11,0,11,12,1,0,1,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/software/os/windows/WindowsNetworkParamsFFM.java,oshi.software.os.windows.WindowsNetworkParamsFFM,class,5,7,2,5,14,2,0,10,21,0.0,0.0,0.0,7,2,5,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,42,10,2,0,1,0,6,6,4,0,4,2,0,0,0,25,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/ByRef.java,oshi.jna.ByRef$CloseableNativeLongByReference,innerclass,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/PlatformEnum.java,oshi.PlatformEnum,enum,1,3,2,1,23,1,0,9,8,0.70000005,0.0,0.0,5,3,4,0,0,1,6,0,0,0,2,1,0,2,0,0,2,0,4,78,5,0,0,0,0,33,1,16,0,4,1,0,0,0,83,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/software/common/AbstractOSFileStore.java,oshi.software.common.AbstractOSFileStore,class,3,7,4,3,10,1,2,15,31,0.8000001,0.0,0.0,10,0,8,0,2,0,10,0,0,0,7,0,0,7,0,0,0,0,0,44,8,0,0,0,0,16,0,7,1,7,0,0,0,0,41,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/ffm/mac/MacSystemFunctions.java,oshi.ffm.mac.MacSystemFunctions,class,5,17,12,5,32,3,0,27,0,0.8965519,0.0,0.0,28,27,27,1,0,0,27,0,0,0,29,29,1,28,0,0,29,0,1,118,24,0,0,0,0,29,2,33,0,33,0,0,0,0,87,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/windows/WindowsHardwareAbstractionLayer.java,oshi.hardware.platform.windows.WindowsHardwareAbstractionLayer,class,28,30,2,28,13,2,1,9,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/freebsd/FreeBsdFirmware.java,oshi.hardware.platform.unix.freebsd.FreeBsdFirmware,class,7,8,1,7,11,2,0,11,0,0.25,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,6,33,4,1,0,0,0,5,3,11,0,7,2,0,0,0,26,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/driver/windows/WindowsDxgiTest.java,oshi.driver.windows.WindowsDxgiTest,class,4,4,0,4,15,1,0,15,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,6,71,0,1,0,0,0,25,93,21,10,21,1,0,0,0,100,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/util/driver/linux/Devicetree.java,oshi.util.driver.linux.Devicetree,class,2,2,0,2,3,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,2,0,1,0,1,1,0,0,0,16,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/software/os/InternetProtocolStats.java,oshi.software.os.InternetProtocolStats$TcpStats,innerclass,1,1,0,1,12,1,0,0,24,0.75,0.0,0.0,12,0,12,0,0,0,12,0,0,0,10,0,0,10,0,0,10,0,0,57,11,0,0,0,0,11,0,10,1,10,0,0,0,0,96,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/software/os/FileSystemTest.java,oshi.software.os.FileSystemTest,class,5,5,0,5,5,1,0,27,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,33,0,1,2,0,0,19,7,2,0,2,3,0,0,0,60,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/hardware/CentralProcessorTest.java,oshi.hardware.CentralProcessorTest,class,7,7,0,7,11,1,0,36,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,30,60,11,0,11,0,0,0,0,53,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/software/os/windows/WindowsInstalledAppsFFM.java,oshi.software.os.windows.WindowsInstalledAppsFFM,class,2,2,0,2,2,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/util/ParseUtilTest.java,oshi.util.ParseUtilTest$TestEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/aix/AixSensors.java,oshi.hardware.platform.unix.aix.AixSensors,class,3,4,1,3,6,2,0,2,4,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,21,3,1,0,0,0,1,3,2,0,2,2,0,0,0,18,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/software/os/InternetProtocolStats.java,oshi.software.os.InternetProtocolStats$TcpState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/software/os/OperatingSystemTest.java,oshi.software.os.OperatingSystemTest$StubOperatingSystem,innerclass,6,6,0,6,13,1,0,1,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,41,13,0,0,0,0,0,5,0,0,0,0,0,0,0,44,1034,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/mac/ThreadInfo.java,oshi.driver.mac.ThreadInfo,class,2,3,1,2,5,1,0,15,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,77,1,1,1,0,0,4,13,11,1,12,2,0,1,1,30,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/ffm/mac/IOKit.java,oshi.ffm.mac.IOKit$IOService,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/hardware/common/AbstractSoundCardTest.java,oshi.hardware.common.AbstractSoundCardTest,class,2,2,0,2,2,1,0,7,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,9,0,1,0,1,0,1,0,0,14,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/linux/LinuxNetworkParams.java,oshi.software.os.linux.LinuxNetworkParams,class,2,4,2,2,14,2,2,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,44,4,2,2,0,0,8,16,20,0,16,3,0,0,0,40,1024,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/unix/openbsd/OpenBsdOSProcess.java,oshi.software.os.unix.openbsd.OpenBsdOSProcess$PsThreadColumns,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/windows/WindowsOSProcess.java,oshi.software.os.windows.WindowsOSProcess,class,32,34,2,32,90,2,0,101,825,0.95348823,0.0,0.0,43,2,33,10,0,0,33,0,0,0,31,5,0,31,0,0,6,0,25,377,57,1,24,11,0,10,22,82,3,73,7,0,0,2,165,1,3
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/util/platform/windows/WmiQueryHandlerFFM.java,oshi.util.platform.windows.WmiQueryHandlerFFM$TriConsumer,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/unix/aix/perfstat/PerfstatMemory.java,oshi.driver.unix.aix.perfstat.PerfstatMemory,class,3,4,1,3,3,1,0,2,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,13,2,0,0,0,0,0,2,3,0,3,1,0,0,0,20,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/software/os/unix/solaris/SolarisOSFileStore.java,oshi.software.os.unix.solaris.SolarisOSFileStore,class,3,4,1,3,13,2,0,14,11,0.6999999,0.0,0.0,10,0,10,0,0,0,10,0,0,0,8,0,0,8,0,0,0,0,1,61,10,1,0,0,0,0,0,16,0,8,2,0,0,0,30,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/driver/unix/solaris/disk/Iostat.java,oshi.driver.unix.solaris.disk.Iostat,class,2,3,1,2,20,1,0,13,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,4,4,0,4,0,0,4,0,0,77,2,3,2,0,0,29,13,35,0,22,4,0,0,0,70,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/ByRef.java,oshi.jna.ByRef$CloseableSizeTByReference,innerclass,2,2,0,2,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/platform/mac/SystemB.java,oshi.jna.platform.mac.SystemB$SocketInfo,innerclass,5,5,0,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,22,0,0,0,0,0,20,3,3,0,20,0,0,0,0,29,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/software/common/AbstractFileSystemTest.java,oshi.software.common.AbstractFileSystemTest,class,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,2,2,0,2,0,1,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/hardware/common/AbstractSensorsTest.java,oshi.hardware.common.AbstractSensorsTest$Anonymous1,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/driver/windows/wmi/WMIDriversTest.java,oshi.driver.windows.wmi.WMIDriversTest,class,5,5,0,5,6,1,0,47,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0,0,27,30,8,0,9,1,0,0,1,37,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/util/driver/unix/NetStatTest.java,oshi.util.driver.unix.NetStatTest,class,8,8,0,8,5,1,0,14,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,7,26,0,1,0,0,0,15,7,6,0,6,1,0,0,0,38,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/test/java/oshi/software/common/AbstractNetworkParamsTest.java,oshi.software.common.AbstractNetworkParamsTest,class,4,5,1,4,5,1,0,11,10,0.0,0.0,0.0,5,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,31,1,0,0,0,0,8,0,3,0,3,0,1,0,0,24,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core-java25/src/main/java/oshi/hardware/platform/mac/MacCentralProcessorFFM.java,oshi.hardware.platform.mac.MacCentralProcessorFFM,class,26,28,2,26,64,2,0,100,100,0.8958333,0.0,0.0,16,2,7,7,2,0,9,0,0,0,12,8,0,12,0,0,10,0,72,317,23,6,14,10,4,69,74,119,24,95,7,0,0,6,185,16,6
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/platform/windows/NtDll.java,oshi.jna.platform.windows.NtDll$CURDIR,innerclass,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,17,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/platform/unix/CLibrary.java,oshi.jna.platform.unix.CLibrary$BsdUdpstat,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/test/java/oshi/util/GlobalConfigTest.java,oshi.util.GlobalConfigTest,class,7,8,1,7,11,1,0,15,0,0.5909091,0.0,0.0,11,0,0,1,0,10,10,0,0,0,2,2,0,2,0,0,2,0,39,108,1,0,0,0,0,35,15,4,0,4,0,0,1,0,57,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/Struct.java,oshi.jna.Struct$CloseableSpDeviceInterfaceData,innerclass,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/jna/platform/windows/PowrProf.java,oshi.jna.platform.windows.PowrProf,interface,3,4,1,3,0,8,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,93,0,0,0,0,0,1,0,1,0,1,0,0,8,0,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/aix/AixVirtualMemory.java,oshi.hardware.platform.unix.aix.AixVirtualMemory,class,3,4,1,3,7,2,0,1,0,0.21428572,0.0,0.0,7,0,6,0,0,1,7,0,0,0,2,1,0,2,0,0,2,0,0,26,6,0,0,0,1,0,1,3,5,3,0,0,0,0,36,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/oshi__oshi/oshi-common/src/main/java/oshi/util/tuples/Quartet.java,oshi.util.tuples.Quartet,class,5,17,12,5,5,1,0,0,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,4,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,32,1,0
