file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/test-infra/camel-test-infra-artemis/src/main/java/org/apache/camel/test/infra/artemis/services/ArtemisPersistentVMService.java,org.apache.camel.test.infra.artemis.services.ArtemisPersistentVMService,class,3,6,3,3,2,3,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,0,2,0,1,1,0,0,0,16,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-core-model/src/main/java/org/apache/camel/model/Constants.java,org.apache.camel.model.Constants,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,6,0,0,0,0,0,12,0,2,1,2,0,0,0,0,23,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-olingo2/camel-olingo2-component/src/main/java/org/apache/camel/component/olingo2/Olingo2Producer.java,org.apache.camel.component.olingo2.Olingo2Producer$Anonymous1,anonymous,3,3,0,3,4,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,1,0,1,0,0,1,0,0,0,21,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-endpointdsl/src/generated/java/org/apache/camel/builder/endpoint/dsl/JiraEndpointBuilderFactory.java,org.apache.camel.builder.endpoint.dsl.JiraEndpointBuilderFactory$JiraEndpointProducerBuilder,interface,3,3,0,3,10,1,0,1,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,41,10,0,0,0,0,9,0,0,0,0,0,0,0,0,83,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-support/src/main/java/org/apache/camel/support/task/budget/IterationBoundedBudgetBuilder.java,org.apache.camel.support.task.budget.IterationBoundedBudgetBuilder,class,5,7,2,5,10,1,0,1,3,0.78571427,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,3,0,3,4,0,3,0,0,41,7,0,3,0,0,0,3,11,0,7,1,0,0,0,60,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-componentdsl/src/generated/java/org/apache/camel/builder/component/dsl/SqlStoredComponentBuilderFactory.java,org.apache.camel.builder.component.dsl.SqlStoredComponentBuilderFactory$SqlStoredComponentBuilder,interface,3,3,0,3,4,1,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,4,0,0,0,0,0,0,0,0,128,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-spring-parent/camel-spring-xml/src/test/java/org/apache/camel/spring/config/CustomThreadPoolFactoryTest.java,org.apache.camel.spring.config.CustomThreadPoolFactoryTest$MyCustomThreadPoolFactory,innerclass,1,1,0,1,3,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,0,0,0,2,0,1,0,0,0,0,23,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-github2/src/main/java/org/apache/camel/component/github2/producer/PullRequestFilesProducer.java,org.apache.camel.component.github2.producer.PullRequestFilesProducer,class,5,6,1,5,4,3,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,1,0,3,0,3,1,0,0,0,41,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-telemetry/src/main/java/org/apache/camel/telemetry/decorators/Paho5SpanDecorator.java,org.apache.camel.telemetry.decorators.Paho5SpanDecorator,class,3,3,0,3,4,3,0,3,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,3,0,2,0,1,1,0,0,0,15,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-google/camel-google-drive/src/generated/java/org/apache/camel/component/google/drive/internal/GoogleDriveApiName.java,org.apache.camel.component.google.drive.internal.GoogleDriveApiName,enum,0,16,16,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,11,0,1,0,1,0,0,0,0,30,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-servlet/src/test/java/org/apache/camel/component/servlet/ServletCamelRouterTestSupport.java,org.apache.camel.component.servlet.ServletCamelRouterTestSupport$PutMethodWebRequest,innerclass,1,1,0,1,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,12,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/archetypes/camel-archetype-dataformat/src/main/resources/archetype-resources/src/main/java/__name__DataFormat.java,$,class,4,29,0,29,6,1,0,4,10,0.0,0.0,0.0,5,0,3,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,2,0,2,0,2,0,0,0,0,18,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-undertow/src/test/java/org/apache/camel/component/undertow/rest/RestUndertowHttpGetTest.java,org.apache.camel.component.undertow.rest.RestUndertowHttpGetTest$Anonymous1,anonymous,2,2,0,2,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,9,0,1,1,2,1,0,0,1,10,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-core/src/test/java/org/apache/camel/impl/health/RouteHealthCheckTest.java,org.apache.camel.impl.health.RouteHealthCheckTest,class,8,8,0,8,2,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,35,0,0,0,0,0,1,0,10,0,10,0,2,0,0,39,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-dropbox/src/test/java/org/apache/camel/component/dropbox/integration/producer/DropboxProducerGetSingleIT.java,org.apache.camel.component.dropbox.integration.producer.DropboxProducerGetSingleIT$Anonymous1,anonymous,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,15,0,0,4,0,0,0,0,0,21,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-ai/camel-langchain4j-core/src/generated/java/org/apache/camel/component/langchain4j/core/LangChain4jConverterLoader.java,org.apache.camel.component.langchain4j.core.LangChain4jConverterLoader,class,12,13,1,12,8,1,0,4,13,0.6666667,0.0,0.0,6,1,4,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,27,2,0,1,0,0,2,0,3,0,5,2,0,0,1,33,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlRouteTest.java,org.apache.camel.component.sql.SqlRouteTest,class,15,16,1,15,21,2,0,44,121,0.7777778,0.0,0.0,18,0,16,1,1,0,17,0,0,0,2,0,0,2,0,0,0,0,14,199,2,1,1,1,0,116,56,49,1,45,1,1,0,4,112,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-test/camel-test-main-junit6/src/test/java/org/apache/camel/test/main/junit6/legacy/SupportRepeatedTest.java,org.apache.camel.test.main.junit6.legacy.SupportRepeatedTest,class,5,5,0,5,2,4,0,7,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,2,2,0,2,0,0,0,0,27,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-componentdsl/src/generated/java/org/apache/camel/builder/component/dsl/XqueryComponentBuilderFactory.java,org.apache.camel.builder.component.dsl.XqueryComponentBuilderFactory$XqueryComponentBuilderImpl,innerclass,5,5,0,5,8,2,0,6,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,6,6,0,0,0,0,1,0,0,0,17,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-caffeine/src/test/java/org/apache/camel/component/caffeine/cache/CaffeineCacheStatsCounterProducerTest.java,org.apache.camel.component.caffeine.cache.CaffeineCacheStatsCounterProducerTest,class,5,5,0,5,2,3,0,24,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0,0,3,4,4,0,5,1,1,0,1,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-core/src/test/java/org/apache/camel/issues/SplitWithInterceptorTest.java,org.apache.camel.issues.SplitWithInterceptorTest$Anonymous3,anonymous,0,0,0,0,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-paho-mqtt5/src/main/java/org/apache/camel/component/paho/mqtt5/PahoMqtt5Consumer.java,org.apache.camel.component.paho.mqtt5.PahoMqtt5Consumer$Anonymous2,anonymous,1,1,0,1,3,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,0,0,0,1,0,0,0,15,-1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-hashicorp-vault/src/test/java/org/apache/camel/component/hashicorp/vault/integration/HashicorpVaultPropertiesSourceNoEnvTestIT.java,org.apache.camel.component.hashicorp.vault.integration.HashicorpVaultPropertiesSourceNoEnvTestIT,class,11,11,0,11,26,2,0,29,325,0.96153843,0.0,0.0,26,1,26,0,0,0,26,0,0,0,1,1,1,0,0,0,0,0,89,456,0,0,0,0,0,256,0,11,0,9,1,25,0,5,58,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-ai/camel-djl/src/test/java/org/apache/camel/component/djl/CvImageClassificationTest.java,org.apache.camel.component.djl.CvImageClassificationTest$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-aws/camel-aws2-ddb/src/main/java/org/apache/camel/component/aws2/ddbstream/ShardTree.java,org.apache.camel.component.aws2.ddbstream.ShardTree,class,1,3,2,1,8,1,0,13,0,0.0,0.0,0.0,5,0,1,0,0,4,5,0,0,0,1,0,0,1,0,0,1,0,0,25,4,1,1,0,0,3,0,2,3,5,1,0,0,3,22,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-paho-mqtt5/src/main/java/org/apache/camel/component/paho/mqtt5/PahoMqtt5Consumer.java,org.apache.camel.component.paho.mqtt5.PahoMqtt5Consumer$Anonymous1,anonymous,10,10,0,10,8,1,0,14,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,6,0,2,0,2,2,0,0,0,47,-1,6
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-servicenow/camel-servicenow-component/src/test/java/org/apache/camel/component/servicenow/ServiceNowIT.java,org.apache.camel.component.servicenow.ServiceNowIT$DateTimeBean,innerclass,0,0,0,0,7,1,0,4,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,0,0,3,0,0,1,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,8,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-core/src/test/java/org/apache/camel/impl/engine/DefaultFactoryFinderTest.java,org.apache.camel.impl.engine.DefaultFactoryFinderTest$TestType,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-ibm/camel-ibm-watson-speech-to-text/src/generated/java/org/apache/camel/component/ibm/watson/stt/WatsonSpeechToTextComponentConfigurer.java,org.apache.camel.component.ibm.watson.stt.WatsonSpeechToTextComponentConfigurer,class,8,9,1,8,74,2,0,29,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,146,43,0,1,0,0,68,0,2,0,2,1,0,0,0,39,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-spring-parent/camel-spring-xml/src/test/java/org/apache/camel/spring/issues/MyRouteBuilder.java,org.apache.camel.spring.issues.MyRouteBuilder,class,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-endpointdsl/src/generated/java/org/apache/camel/builder/endpoint/dsl/MiloBrowseEndpointBuilderFactory.java,org.apache.camel.builder.endpoint.dsl.MiloBrowseEndpointBuilderFactory$1MiloBrowseEndpointBuilderImpl,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-core/src/test/java/org/apache/camel/impl/BindToRegistryBeanPostProcessorTest.java,org.apache.camel.impl.BindToRegistryBeanPostProcessorTest$FooService,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-flowable/src/test/java/org/apache/camel/component/flowable/FlowableEngineUtil.java,org.apache.camel.component.flowable.FlowableEngineUtil,class,8,10,2,8,4,1,0,9,0,0.33333334,0.0,0.0,3,3,2,0,1,0,3,0,0,0,3,3,0,0,3,0,0,0,1,31,2,0,1,0,0,2,0,5,0,5,1,0,0,0,23,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-core/src/test/java/org/apache/camel/builder/RouteTemplateLocalBeanTest.java,org.apache.camel.builder.RouteTemplateLocalBeanTest,class,9,12,3,9,26,2,0,27,325,0.0,0.0,0.0,26,1,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,409,4,0,0,0,0,291,23,32,5,40,1,22,3,8,59,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-endpointdsl/src/generated/java/org/apache/camel/builder/endpoint/dsl/GoogleCloudVisionEndpointBuilderFactory.java,org.apache.camel.builder.endpoint.dsl.GoogleCloudVisionEndpointBuilderFactory,interface,5,7,2,5,1,2,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0,0,0,0,1,0,0,0,0,0,0,5,0,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-disruptor/src/test/java/org/apache/camel/component/disruptor/DisruptorInOutChainedWithOnCompletionTest.java,org.apache.camel.component.disruptor.DisruptorInOutChainedWithOnCompletionTest$Anonymous1$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-huawei/camel-huaweicloud-imagerecognition/src/test/java/org/apache/camel/component/huaweicloud/image/CelebrityRecognitionWithImageContentAndMockClientTest.java,org.apache.camel.component.huaweicloud.image.CelebrityRecognitionWithImageContentAndMockClientTest,class,10,10,0,10,2,2,0,15,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,29,1,0,0,0,1,9,7,6,0,6,0,1,0,0,34,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-jbang/camel-jbang-core/src/main/java/org/apache/camel/dsl/jbang/core/commands/action/RouteControllerAction.java,org.apache.camel.dsl.jbang.core.commands.action.RouteControllerAction$IdStateCompletionCandidates,innerclass,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-endpointdsl/src/generated/java/org/apache/camel/builder/endpoint/dsl/RestEndpointBuilderFactory.java,org.apache.camel.builder.endpoint.dsl.RestEndpointBuilderFactory,interface,10,12,2,10,1,2,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,196,1,0,0,0,0,1,0,0,0,0,0,0,9,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-api/src/main/java/org/apache/camel/spi/VariableRepository.java,org.apache.camel.spi.VariableRepository,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-support/src/main/java/org/apache/camel/saga/InMemorySagaCoordinator.java,org.apache.camel.saga.InMemorySagaCoordinator$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-jbang/camel-jbang-core/src/main/java/org/apache/camel/dsl/jbang/core/commands/action/LoggerAction.java,org.apache.camel.dsl.jbang.core.commands.action.LoggerAction,class,15,17,2,15,17,3,0,43,0,0.5,0.0,0.0,5,0,2,0,3,0,5,0,0,0,4,0,0,0,0,4,0,0,14,108,9,1,5,0,0,35,15,29,6,31,4,0,1,8,91,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-dropbox/src/main/java/org/apache/camel/component/dropbox/DropboxComponent.java,org.apache.camel.component.dropbox.DropboxComponent,class,10,12,2,10,7,2,0,21,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,31,1,0,4,0,1,19,0,2,0,2,1,0,0,0,41,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-reactive-streams/src/test/java/org/apache/camel/component/reactive/streams/BeanCallTest.java,org.apache.camel.component.reactive.streams.BeanCallTest,class,7,7,0,7,13,3,0,19,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,132,7,0,0,0,0,27,23,16,4,20,0,6,0,4,44,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/integration/FromFtpPreMoveFilePrefixIT.java,org.apache.camel.component.file.remote.integration.FromFtpPreMoveFilePrefixIT$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaSpringMultipleUDPTest.java,org.apache.camel.component.mina.MinaSpringMultipleUDPTest,class,5,5,0,5,3,2,0,8,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,14,1,1,0,0,0,4,4,3,1,3,1,0,0,1,31,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/replicatedmap/HazelcastReplicatedmapProducer.java,org.apache.camel.component.hazelcast.replicatedmap.HazelcastReplicatedmapProducer,class,8,10,2,8,15,3,0,23,0,0.125,0.0,0.0,8,0,2,6,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,58,0,0,0,0,0,1,0,7,0,6,1,0,0,0,44,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-endpointdsl/src/generated/java/org/apache/camel/builder/endpoint/dsl/OptaPlannerEndpointBuilderFactory.java,org.apache.camel.builder.endpoint.dsl.OptaPlannerEndpointBuilderFactory$OptaPlannerEndpointBuilder,interface,4,4,0,4,5,1,0,1,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,4,0,0,0,0,0,0,0,0,58,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-netty/src/test/java/org/apache/camel/component/netty/NettyUDPMessageLargerThanDefaultBufferSizeTest.java,org.apache.camel.component.netty.NettyUDPMessageLargerThanDefaultBufferSizeTest,class,8,9,1,8,6,3,0,7,10,0.0,0.0,0.0,5,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,3,1,0,0,0,3,3,6,0,5,1,1,0,0,37,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/core/camel-main/src/test/java/org/apache/camel/main/MainPropertyPlaceholderWithSystemTest.java,org.apache.camel.main.MainPropertyPlaceholderWithSystemTest,class,5,5,0,5,6,1,0,10,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,87,0,0,0,6,0,30,0,8,0,8,1,0,0,0,24,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-saxon/src/test/java/org/apache/camel/component/xquery/XQueryEndpointConfigurationTest.java,org.apache.camel.component.xquery.XQueryEndpointConfigurationTest,class,7,7,0,7,4,2,0,14,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,4,0,5,0,4,2,0,0,0,28,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/link/BindyRaceConditionLinkTest.java,org.apache.camel.dataformat.bindy.fixed.link.BindyRaceConditionLinkTest,class,7,7,0,7,2,2,0,8,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,4,0,7,0,0,4,0,3,29,1,0,0,0,0,4,3,6,0,9,0,1,0,0,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-test/camel-test-junit6/src/main/java/org/apache/camel/test/junit6/CamelContextConfiguration.java,org.apache.camel.test.junit6.CamelContextConfiguration$PostProcessor,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-spring-parent/camel-spring-xml/src/test/java/org/apache/camel/component/rest/RestRefTest.java,org.apache.camel.component.rest.RestRefTest,class,6,6,0,6,2,3,0,17,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,15,10,6,0,4,0,0,0,0,37,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/dsl/camel-componentdsl/src/generated/java/org/apache/camel/builder/component/dsl/RobotframeworkComponentBuilderFactory.java,org.apache.camel.builder.component.dsl.RobotframeworkComponentBuilderFactory$RobotframeworkComponentBuilder,interface,4,4,0,4,51,1,0,1,1275,0.0,0.0,0.0,51,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,206,51,0,0,0,0,51,0,0,0,0,0,0,0,0,386,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-kubernetes/src/generated/java/org/apache/camel/component/kubernetes/services/KubernetesServicesEndpointUriFactory.java,org.apache.camel.component.kubernetes.services.KubernetesServicesEndpointUriFactory,class,2,2,0,2,7,2,0,6,15,0.8333333,0.0,0.0,6,0,6,0,0,0,7,0,0,0,4,4,0,4,0,0,4,0,3,82,6,0,0,0,0,50,2,11,1,9,0,0,0,0,57,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-beanio/src/test/java/org/apache/camel/dataformat/beanio/Employee.java,org.apache.camel.dataformat.beanio.Employee,class,1,7,6,1,22,1,0,9,39,0.71428573,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,0,63,11,0,7,0,4,6,8,11,10,7,1,0,0,0,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__camel/components/camel-pg-replication-slot/src/generated/java/org/apache/camel/component/pg/replication/slot/PgReplicationSlotComponentConfigurer.java,org.apache.camel.component.pg.replication.slot.PgReplicationSlotComponentConfigurer,class,5,5,0,5,30,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62,15,0,0,0,0,26,0,2,0,2,1,0,0,0,35,1,0
