file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/event/JUnitJupiterApplicationEventsIntegrationTests.java,org.springframework.test.context.junit.jupiter.event.JUnitJupiterApplicationEventsIntegrationTests$TestInstancePerMethodTests,innerclass,11,11,0,11,5,1,0,9,10,0.0,0.0,0.0,5,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,36,0,2,0,2,0,0,0,0,30,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/request/MockHttpServletRequestBuilderTests.java,org.springframework.test.web.servlet.request.MockHttpServletRequestBuilderTests$User,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/client/samples/bind/ControllerTests.java,org.springframework.test.web.servlet.client.samples.bind.ControllerTests,class,4,4,0,4,2,1,0,9,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,2,0,1,0,1,0,0,1,0,20,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/context/event/PayloadApplicationEventTests.java,org.springframework.context.event.PayloadApplicationEventTests,class,14,14,0,14,14,2,0,20,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,2,20,9,47,0,51,2,2,6,4,35,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/core/ResolvableTypeTests.java,org.springframework.core.ResolvableTypeTests$A,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/main/java/org/springframework/scripting/config/LangNamespaceHandler.java,org.springframework.scripting.config.LangNamespaceHandler,class,4,5,1,4,2,2,0,2,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,68,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/core/ResolvableTypeTests.java,org.springframework.core.ResolvableTypeTests$B,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/aot/generate/GeneratedFilesTests.java,org.springframework.aot.generate.GeneratedFilesTests,class,16,18,2,16,21,3,0,41,0,0.0952381,0.0,0.0,21,2,0,3,0,18,18,0,0,0,1,0,0,1,0,0,1,0,3,159,3,0,0,0,0,76,0,15,3,22,1,0,3,12,100,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-r2dbc/src/main/java/org/springframework/r2dbc/core/binding/IndexedBindMarkers.java,org.springframework.r2dbc.core.binding.IndexedBindMarkers$IndexedBindMarker,innerclass,2,2,0,2,5,1,0,2,0,0.4,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,0,20,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/util/ClassUtilsTests.java,org.springframework.util.ClassUtilsTests$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HandlerMethodAnnotationDetectionTests.java,org.springframework.web.servlet.mvc.method.annotation.HandlerMethodAnnotationDetectionTests$MappingSupportClass,innerclass,11,11,0,11,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,6,0,1,0,1,0,0,0,0,31,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceUrlEncodingFilter.java,org.springframework.web.servlet.resource.ResourceUrlEncodingFilter,class,13,15,2,13,3,8,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,93,0,0,0,0,2,1,0,3,0,3,1,0,3,0,57,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketClientToServerIntegrationTests.java,org.springframework.messaging.rsocket.RSocketClientToServerIntegrationTests,class,18,18,0,18,14,1,0,46,0,0.67142856,0.0,0.0,14,2,0,0,0,14,14,0,0,0,5,5,0,5,0,0,1,0,15,153,0,0,0,0,0,48,29,18,4,24,0,0,3,6,91,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MessageWriterResultHandlerTests.java,org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerTests$Identifiable,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/util/ClassUtilsTests.java,org.springframework.util.ClassUtilsTests$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/util/ClassUtilsTests.java,org.springframework.util.ClassUtilsTests$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/util/ClassUtilsTests.java,org.springframework.util.ClassUtilsTests$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context-indexer/src/test/java/org/springframework/context/index/sample/SampleService.java,org.springframework.context.index.sample.SampleService,class,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/beans/factory/xml/XmlBeanFactoryTestTypes.java,org.springframework.beans.factory.xml.DummyDao,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/main/java/org/springframework/core/retry/RetryState.java,org.springframework.core.retry.RetryState,interface,1,7,6,1,6,1,0,5,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,1,1,1,1,1,1,0,0,0,64,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/JythonScriptTemplateTests.java,org.springframework.web.reactive.result.view.script.JythonScriptTemplateTests$ScriptTemplatingConfiguration,innerclass,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1,0,1,0,0,0,0,13,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/cache/config/CacheAdviceNamespaceTests.java,org.springframework.cache.config.CacheAdviceNamespaceTests,class,5,5,0,5,2,2,0,4,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1,0,1,0,0,0,0,26,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/testFixtures/java/org/springframework/context/testfixture/jndi/SimpleNamingContext.java,org.springframework.context.testfixture.jndi.SimpleNamingContext$AbstractNamingEnumeration,innerclass,3,3,0,3,15,1,0,17,1,0.2857143,0.0,0.0,7,0,5,1,1,0,6,1,0,0,1,0,0,1,0,0,1,0,0,43,4,1,2,1,1,4,2,7,4,6,4,0,0,0,29,1034,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/core/ExceptionDepthComparatorTests.java,org.springframework.core.ExceptionDepthComparatorTests$TargetException,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/messaging/DefaultSimpUserRegistryTests.java,org.springframework.web.socket.messaging.DefaultSimpUserRegistryTests,class,14,15,1,14,9,1,0,26,21,0.0,0.0,0.0,7,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,105,2,0,2,0,0,39,9,47,0,32,1,0,0,1,51,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/ViewResolutionResultHandlerTests.java,org.springframework.web.reactive.result.view.ViewResolutionResultHandlerTests$TestView,innerclass,8,8,0,8,6,1,0,10,0,0.3,0.0,0.0,5,0,3,0,0,2,5,0,0,0,2,0,0,2,0,0,2,0,3,29,3,0,1,0,0,2,0,9,1,6,1,0,0,0,30,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context-support/src/test/java/org/springframework/scheduling/quartz/CronTriggerFactoryBeanTests.java,org.springframework.scheduling.quartz.CronTriggerFactoryBeanTests,class,4,5,1,4,5,1,0,22,0,0.2,0.0,0.0,5,1,0,1,0,4,4,0,0,0,1,0,0,1,0,0,1,0,2,28,1,0,0,0,0,6,1,2,0,4,0,0,0,11,68,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-web/src/main/java/org/springframework/web/context/request/async/DeferredResult.java,org.springframework.web.context.request.async.DeferredResult$LifecycleInterceptor,innerclass,4,4,0,4,9,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,4,4,0,2,0,4,0,2,3,0,0,0,45,2,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/scheduling/annotation/EnableAsyncTests.java,org.springframework.scheduling.annotation.EnableAsyncTests$AsyncService,innerclass,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/main/java/org/springframework/format/datetime/standard/DurationFormatterUtils.java,org.springframework.format.datetime.standard.DurationFormatterUtils,class,4,7,3,4,36,1,0,38,62,0.8611111,0.0,0.0,12,12,7,5,0,0,7,0,0,0,3,3,0,3,0,0,3,0,12,127,15,1,9,3,3,18,17,27,12,23,3,0,0,1,128,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/messaging/StompSubProtocolHandlerTests.java,org.springframework.web.socket.messaging.StompSubProtocolHandlerTests$TestPublisher,innerclass,4,4,0,4,2,1,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonDecoderTests.java,org.springframework.http.codec.json.Jackson2JsonDecoderTests$TestObject,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/core/io/support/MultipleConstructorArgsDummyFactory.java,org.springframework.core.io.support.MultipleConstructorArgsDummyFactory,class,1,1,0,1,3,1,0,0,0,0.16666667,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,2,1,2,0,0,0,0,18,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-web/src/test/java/org/springframework/web/server/adapter/WebHttpHandlerBuilderTests.java,org.springframework.web.server.adapter.WebHttpHandlerBuilderTests$DuplicateConventionObservationConfig,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/annotation/InjectAnnotationBeanPostProcessorTests.java,org.springframework.beans.factory.annotation.InjectAnnotationBeanPostProcessorTests$ResourceInjectionBean,innerclass,2,2,0,2,4,1,0,0,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,1,0,0,1,0,1,0,2,1,0,0,0,12,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/HttpEntityMethodArgumentResolverTests.java,org.springframework.web.reactive.result.method.annotation.HttpEntityMethodArgumentResolverTests,class,22,23,1,22,25,1,0,56,258,0.8333333,0.0,0.0,24,0,0,6,0,18,18,0,0,0,2,0,0,2,0,0,2,0,2,147,5,0,0,0,0,26,8,47,1,49,1,0,0,2,93,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/WebSocketMessageBrokerStatsTests.java,org.springframework.web.socket.config.WebSocketMessageBrokerStatsTests,class,6,6,0,6,5,1,0,12,0,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,0,33,0,0,0,0,0,12,0,6,1,6,0,0,0,0,38,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/main/java/org/springframework/aot/generate/ValueCodeGeneratorDelegates.java,org.springframework.aot.generate.ValueCodeGeneratorDelegates$CharsetDelegate,innerclass,4,4,0,4,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0,10,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/main/java/org/springframework/cglib/transform/impl/AddDelegateTransformer.java,org.springframework.cglib.transform.impl.AddDelegateTransformer$Anonymous1,anonymous,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,15,0,0,1,0,0,0,0,2,0,1,1,0,0,0,25,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceUtils.java,org.springframework.jdbc.datasource.DataSourceUtils,class,11,28,17,11,67,1,0,44,106,0.7941177,0.0,0.0,17,17,12,3,0,2,14,0,0,0,2,2,1,1,0,0,2,0,12,266,14,3,20,6,6,29,3,25,7,19,3,0,1,0,250,1025,13
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java,C,innerclass,1,24,23,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/example/scannable/JakartaNamedComponent.java,example.scannable.JakartaNamedComponent,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-aop/src/main/java/org/springframework/aop/scope/ScopedProxyBeanRegistrationAotProcessor.java,org.springframework.aop.scope.ScopedProxyBeanRegistrationAotProcessor,class,11,12,1,11,8,2,0,13,3,0.6666667,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,64,6,0,2,0,1,4,0,5,1,6,2,0,1,1,41,0,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/AbstractHttpServer.java,org.springframework.web.testfixture.http.server.reactive.bootstrap.AbstractHttpServer,class,6,12,6,6,29,1,5,21,99,0.8015873,0.0,0.0,18,0,12,1,5,0,17,4,3,0,7,0,0,6,1,0,1,0,0,106,6,0,4,2,1,15,3,19,4,12,4,0,0,0,59,1025,4
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/EvaluationTests.java,org.springframework.expression.spel.EvaluationTests$RelationalOperatorTests,innerclass,4,4,0,4,18,1,0,10,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,41,8,5,3,4,0,0,0,0,42,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/aot/nativex/RuntimeHintsWriterTests.java,org.springframework.aot.nativex.RuntimeHintsWriterTests,class,9,14,5,9,3,1,0,16,1,0.33333334,NaN,NaN,3,1,0,2,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,264,1,0,0,0,0,4,0,7,0,10,0,0,7,3,49,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/DateToInstantConverter.java,org.springframework.core.convert.support.DateToInstantConverter,class,1,2,1,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/server/standard/SpringConfiguratorTests.java,org.springframework.web.socket.server.standard.SpringConfiguratorTests$EchoService,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-test/src/main/java/org/springframework/mock/web/MockHttpServletResponse.java,org.springframework.mock.web.MockHttpServletResponse,class,14,23,9,14,141,5,0,103,2218,0.9450482,0.0,0.0,72,0,61,11,0,0,61,0,0,0,23,4,0,23,0,0,8,0,9,547,51,1,28,3,4,38,20,84,7,51,5,0,2,2,263,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-core/src/test/java/org/springframework/core/type/AbstractAnnotationMetadataTests.java,org.springframework.core.type.AbstractAnnotationMetadataTests$AnnotationTests$WithNonAnnotatedMethod,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context-indexer/src/test/java/org/springframework/context/index/processor/PropertiesMarshallerTests.java,org.springframework.context.index.processor.PropertiesMarshallerTests,class,6,7,1,6,3,1,0,15,3,0.0,0.0,0.0,3,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,26,1,0,0,0,0,19,1,6,0,6,0,0,0,0,31,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-test/src/main/java/org/springframework/test/web/reactive/server/WebTestClient.java,org.springframework.test.web.reactive.server.WebTestClient$RequestHeadersSpec,interface,6,6,0,6,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/ClientResponse.java,org.springframework.web.reactive.function.client.ClientResponse$Headers,interface,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-web/src/test/java/org/springframework/http/converter/json/Jackson2ObjectMapperBuilderTests.java,org.springframework.http.converter.json.Jackson2ObjectMapperBuilderTests$CustomIntegerSerializer,innerclass,3,3,0,3,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ConfigurationClassProcessingTests.java,org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests$AbstractPrototype,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/context/support/GenericApplicationContextTests.java,org.springframework.context.support.GenericApplicationContextTests$BeanC,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/AspectJExpressionPointcutTests.java,org.springframework.aop.aspectj.AspectJExpressionPointcutTests$OtherIOther,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/context/support/GenericApplicationContextTests.java,org.springframework.context.support.GenericApplicationContextTests$BeanB,innerclass,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/spring-projects__spring-framework/spring-context/src/test/java/org/springframework/context/support/GenericApplicationContextTests.java,org.springframework.context.support.GenericApplicationContextTests$BeanA,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,8,0
