file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/IgniteClientReconnectFailoverTest.java,org.apache.ignite.internal.IgniteClientReconnectFailoverTest$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/IgniteClientReconnectFailoverTest.java,org.apache.ignite.internal.IgniteClientReconnectFailoverTest$Anonymous2,anonymous,2,2,0,2,8,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37,1,3,0,2,0,2,4,6,2,6,4,0,0,0,25,-1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/calcite/src/test/java/org/apache/ignite/internal/processors/query/calcite/integration/AuthorizationIntegrationTest.java,org.apache.ignite.internal.processors.query.calcite.integration.AuthorizationIntegrationTest$SqlExecutor,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/IgniteClientReconnectFailoverTest.java,org.apache.ignite.internal.IgniteClientReconnectFailoverTest$Anonymous1,anonymous,0,0,0,0,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,0,0,0,0,4,5,0,5,1,0,0,0,15,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/BPlusTree.java,org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$RemoveFromLeaf,innerclass,6,6,0,6,18,3,0,10,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,6,0,13,0,2,2,13,8,3,5,3,0,0,0,58,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/testsuites/IgniteSpiCommunicationSelfTestSuite.java,org.apache.ignite.testsuites.IgniteSpiCommunicationSelfTestSuite,class,42,42,0,42,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/PartitionClearingStartRecord.java,org.apache.ignite.internal.pagemem.wal.record.PartitionClearingStartRecord,class,3,4,1,3,9,2,0,2,18,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,34,5,0,0,0,0,1,0,6,0,3,0,0,0,0,33,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/client/ClientOrderedCollectionWarnTest.java,org.apache.ignite.client.ClientOrderedCollectionWarnTest$TestEntryProcessor,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/indexing/src/test/java/org/apache/ignite/client/FunctionalQueryTest.java,org.apache.ignite.client.FunctionalQueryTest,class,20,22,2,20,14,1,0,66,36,1.0,0.0,0.0,9,1,7,2,0,0,7,0,0,0,1,0,1,0,0,0,0,0,17,119,1,3,0,10,1,44,34,55,11,60,3,0,0,10,124,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/IgniteClientReconnectFailoverTest.java,org.apache.ignite.internal.IgniteClientReconnectFailoverTest$Anonymous4,anonymous,2,2,0,2,3,1,0,7,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,1,0,1,0,0,5,3,0,3,2,0,0,0,26,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/persistence/db/file/IgnitePdsNoActualWalHistoryTest.java,org.apache.ignite.internal.processors.cache.persistence.db.file.IgnitePdsNoActualWalHistoryTest$EnumVal,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/management/encryption/ReencryptionStatusTask.java,org.apache.ignite.internal.management.encryption.ReencryptionStatusTask$ReencryptionStatusResult,innerclass,3,3,0,3,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,1,0,1,1,0,0,7,1,0,0,0,0,0,2,1,0,2,0,0,0,0,19,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/cache/affinity/AffinityFunction.java,org.apache.ignite.cache.affinity.AffinityFunction,interface,2,11,9,2,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/calcite/src/main/java/org/apache/ignite/internal/processors/query/calcite/exec/exp/Scalar.java,org.apache.ignite.internal.processors.query.calcite.exec.exp.Scalar,interface,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/security/service/ServiceStaticConfigTest.java,org.apache.ignite.internal.processors.security.service.ServiceStaticConfigTest,class,8,8,0,8,4,3,0,22,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,0,38,1,1,0,0,0,1,5,4,0,4,1,0,1,0,44,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/WalStateProposeMessage.java,org.apache.ignite.internal.processors.cache.WalStateProposeMessage,class,4,12,8,4,7,2,0,2,15,0.78571427,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,1,0,2,0,2,1,0,0,28,4,0,0,0,0,1,3,4,0,4,0,0,0,0,58,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/DataStructureType.java,org.apache.ignite.internal.processors.datastructures.DataStructureType,enum,11,22,11,11,12,1,0,10,8,0.70000005,0.0,0.0,5,1,4,0,0,1,5,0,0,0,2,1,0,2,0,0,1,0,1,28,4,0,5,0,0,0,1,2,0,2,0,0,0,0,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/cdc/TransformedCdcSelfTest.java,org.apache.ignite.cdc.TransformedCdcSelfTest,class,5,5,0,5,1,5,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/checkpoint/CheckpointManager.java,org.apache.ignite.internal.processors.cache.persistence.checkpoint.CheckpointManager$Anonymous1,anonymous,0,0,0,0,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/service/GridServiceDeployClusterReadOnlyModeTest.java,org.apache.ignite.internal.processors.service.GridServiceDeployClusterReadOnlyModeTest$TestService,innerclass,5,5,0,5,3,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,21,0,0,0,0,0,0,0,3,0,4,0,0,0,0,14,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerImpl.java,org.apache.ignite.internal.processors.datastreamer.DataStreamerImpl$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/ExchangeMergeStaleServerNodesTest.java,org.apache.ignite.internal.processors.cache.distributed.ExchangeMergeStaleServerNodesTest,class,11,11,0,11,10,3,0,25,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,103,3,0,5,4,0,6,30,15,0,23,2,0,1,18,54,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/extdata/platform/src/test/java/org/apache/ignite/platform/plugin/cache/PlatformGetCachePluginsTask.java,org.apache.ignite.platform.plugin.cache.PlatformGetCachePluginsTask,class,7,7,0,7,2,3,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,0,0,1,0,0,0,0,0,1,0,17,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/management/kill/ClientConnectionDropTask.java,org.apache.ignite.internal.management.kill.ClientConnectionDropTask,class,7,8,1,7,5,3,0,2,1,1.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,0,28,2,1,1,0,0,1,1,3,0,2,2,0,1,0,36,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/testframework/junits/cache/GridAbstractCacheStoreSelfTest.java,org.apache.ignite.testframework.junits.cache.GridAbstractCacheStoreSelfTest,class,16,17,1,16,35,5,0,36,10,0.4583333,0.0,0.0,12,0,6,1,5,0,11,1,0,0,2,0,0,0,2,0,1,0,28,297,1,1,9,1,0,66,2,24,0,13,4,2,1,0,63,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/PX1.java,org.apache.ignite.internal.util.typedef.PX1,class,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,46,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/replicated/preloader/GridCacheReplicatedPreloadUndeploysTest.java,org.apache.ignite.internal.processors.cache.distributed.replicated.preloader.GridCacheReplicatedPreloadUndeploysTest,class,1,1,0,1,9,1,0,12,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32,1,1,3,1,0,10,4,5,5,4,4,0,1,0,46,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/cdc/CdcManager.java,org.apache.ignite.internal.cdc.CdcManager,interface,4,5,1,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/PX2.java,org.apache.ignite.internal.util.typedef.PX2,class,3,3,0,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,49,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/persistence/snapshot/IgniteSnapshotConsistencyTest.java,org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotConsistencyTest$Anonymous1,anonymous,3,3,0,3,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,0,1,0,0,0,1,0,0,0,25,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/util/typedef/PX3.java,org.apache.ignite.internal.util.typedef.PX3,class,4,4,0,4,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/spi/checkpoint/cache/CacheCheckpointSpi.java,org.apache.ignite.spi.checkpoint.cache.CacheCheckpointSpi$CacheCheckpointSpiMBeanImpl,innerclass,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/snapshot/TrackingPageIsCorruptedException.java,org.apache.ignite.internal.processors.cache.persistence.snapshot.TrackingPageIsCorruptedException,class,2,4,2,2,3,2,0,0,0,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,2,1,3,0,0,4,0,0,16,2,0,0,0,0,0,3,4,0,4,0,0,0,0,31,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/isolated/IsolatedNode.java,org.apache.ignite.spi.discovery.isolated.IsolatedNode,class,6,7,1,6,18,1,0,6,106,0.8529412,0.0,0.0,17,0,17,0,0,0,17,0,0,0,6,0,0,6,0,0,2,0,5,64,12,0,1,0,0,2,1,11,0,7,0,0,0,0,43,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/managers/discovery/GridDiscoveryManagerAliveCacheSelfTest.java,org.apache.ignite.internal.managers.discovery.GridDiscoveryManagerAliveCacheSelfTest,class,10,11,1,10,24,2,0,50,21,0.74999994,0.0,0.0,10,0,2,4,4,0,6,0,0,0,8,3,0,8,0,0,4,0,2,100,2,9,2,0,3,3,20,21,9,20,3,1,0,0,99,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/persistence/IgnitePdsCorruptedStoreTest.java,org.apache.ignite.internal.processors.cache.persistence.IgnitePdsCorruptedStoreTest,class,26,27,1,26,22,3,0,81,56,0.7692308,0.0,0.0,13,0,6,4,3,0,9,0,0,0,4,2,0,4,0,0,2,0,3,251,6,0,0,9,0,6,33,28,2,32,3,3,3,3,146,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/ClusterGroupAbstractTest.java,org.apache.ignite.internal.ClusterGroupAbstractTest,class,24,27,3,24,56,4,2,87,93,0.7916667,0.0,0.0,30,0,7,17,6,0,13,2,0,0,8,3,0,8,0,0,3,0,6,356,4,9,12,3,2,17,37,64,4,60,3,5,6,0,137,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/control-utility/src/test/java/org/apache/ignite/internal/commandline/SecurityCommandHandlerPermissionsTest.java,org.apache.ignite.internal.commandline.SecurityCommandHandlerPermissionsTest$TestJob,innerclass,2,2,0,2,3,1,0,4,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,17,1,0,0,1,0,0,2,2,0,2,1,0,0,0,31,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryWithWrongServerTest.java,org.apache.ignite.spi.discovery.tcp.TcpDiscoveryWithWrongServerTest$EarlyDisconnectWorker$Anonymous5,anonymous,0,0,0,0,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,0,1,0,1,0,0,0,12,-1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridSelectorNioSessionImpl.java,org.apache.ignite.internal.util.nio.GridSelectorNioSessionImpl,class,17,28,11,17,79,2,0,50,366,0.88958335,0.0,0.0,32,0,15,0,0,17,32,0,0,0,15,0,0,14,0,1,6,0,1,222,23,0,34,1,0,23,5,34,12,28,4,0,0,3,204,1,8
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridCacheDhtPreloadDelayedSelfTest.java,org.apache.ignite.internal.processors.cache.distributed.dht.GridCacheDhtPreloadDelayedSelfTest$Anonymous5,anonymous,3,3,0,3,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,4,5,0,0,4,3,8,2,8,3,0,0,0,26,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/spring/src/test/java/org/apache/ignite/cache/store/jdbc/CacheJdbcBlobStoreFactorySelfTest.java,org.apache.ignite.cache.store.jdbc.CacheJdbcBlobStoreFactorySelfTest,class,11,13,2,11,5,2,0,15,8,0.70000005,0.0,0.0,5,0,3,2,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,77,1,0,0,6,0,11,0,11,0,11,4,1,1,0,71,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridCacheDhtPreloadDelayedSelfTest.java,org.apache.ignite.internal.processors.cache.distributed.dht.GridCacheDhtPreloadDelayedSelfTest$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridCacheDhtPreloadDelayedSelfTest.java,org.apache.ignite.internal.processors.cache.distributed.dht.GridCacheDhtPreloadDelayedSelfTest$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTransactionalCacheAdapter.java,org.apache.ignite.internal.processors.cache.distributed.dht.GridDhtTransactionalCacheAdapter$Anonymous3,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,0,0,0,0,0,0,1,0,0,0,17,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/systemview/SystemViewInnerCollectionsAdapter.java,org.apache.ignite.internal.managers.systemview.SystemViewInnerCollectionsAdapter,class,6,7,1,6,5,2,0,7,0,0.11111111,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,22,2,1,0,0,1,0,1,6,0,7,1,0,0,2,39,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTransactionalCacheAdapter.java,org.apache.ignite.internal.processors.cache.distributed.dht.GridDhtTransactionalCacheAdapter$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/platform/AbstractPlatformServiceCallTask.java,org.apache.ignite.platform.AbstractPlatformServiceCallTask$TestValue,innerclass,1,1,0,1,9,1,0,3,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,2,23,6,0,4,0,0,0,0,3,0,3,1,0,0,0,15,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTransactionalCacheAdapter.java,org.apache.ignite.internal.processors.cache.distributed.dht.GridDhtTransactionalCacheAdapter$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/checkpoint/CheckpointManager.java,org.apache.ignite.internal.processors.cache.persistence.checkpoint.CheckpointManager,class,34,34,0,34,34,1,0,36,92,0.79761904,0.0,0.0,24,0,24,0,0,0,24,0,0,0,7,0,0,6,0,1,6,0,0,113,10,0,10,0,0,2,1,19,0,21,1,1,0,2,294,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/configuration/PageReplacementMode.java,org.apache.ignite.configuration.PageReplacementMode,enum,2,4,2,2,3,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,188,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/calcite/src/test/java/org/apache/ignite/internal/processors/query/calcite/rules/ProjectScanMergeRuleTest.java,org.apache.ignite.internal.processors.query.calcite.rules.ProjectScanMergeRuleTest,class,11,13,2,11,4,2,0,31,6,0.75,0.0,0.0,4,0,2,1,1,0,3,0,0,0,1,1,1,0,0,0,1,0,2,48,1,0,0,0,0,72,27,5,0,5,0,1,0,3,106,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/internal/GridDeploymentSelfTest.java,org.apache.ignite.internal.GridDeploymentSelfTest$GridDeploymentTestTask2$Anonymous3,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,1,0,0,0,4,-1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/compute/ComputeTaskTimeoutException.java,org.apache.ignite.compute.ComputeTaskTimeoutException,class,2,2,0,2,3,2,0,1,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,46,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/test/java/org/apache/ignite/session/GridSessionCancelSiblingsFromFutureSelfTest.java,org.apache.ignite.session.GridSessionCancelSiblingsFromFutureSelfTest$GridTaskSessionTestTask,innerclass,9,9,0,9,9,2,0,9,0,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,0,0,0,49,3,1,2,0,0,9,3,4,3,5,1,1,0,0,46,10,3
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/binary/api/src/main/java/org/apache/ignite/internal/binary/BinaryEnumArray.java,org.apache.ignite.internal.binary.BinaryEnumArray,class,5,7,2,5,5,2,0,3,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,17,3,0,0,0,0,0,1,1,0,1,0,0,0,0,43,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteMessagingImpl.java,org.apache.ignite.internal.IgniteMessagingImpl,class,14,15,1,14,33,2,0,33,0,0.6031746,0.0,0.0,21,0,14,5,2,0,16,0,0,0,3,1,0,3,0,0,1,0,0,167,8,1,1,9,0,10,8,12,0,10,2,0,0,0,93,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupMetricsImpl.java,org.apache.ignite.internal.processors.cache.CacheGroupMetricsImpl$Anonymous1,anonymous,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
