file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/actuator/axonserver/AxonServerHealthIndicatorTest.java,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicatorTest,doHealthCheckStatusReturnsUp/0,false,50,3,1,0,1,1,15,23,0,10,0,15,0,0,0,0,0,0,4,1,10,2,0,0,0,0,23,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/actuator/axonserver/AxonServerHealthIndicatorTest.java,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicatorTest,doHealthCheckStatusReturnsWarning/0,false,80,3,1,0,1,1,15,23,0,10,0,15,0,0,0,0,0,0,4,1,10,2,0,0,0,0,23,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/actuator/axonserver/AxonServerHealthIndicatorTest.java,org.axonframework.extension.springboot.actuator.axonserver.AxonServerHealthIndicatorTest,setUp/0,false,44,3,1,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/core/annotation/ParameterResolverAsyncTest.java,org.axonframework.messaging.core.annotation.ParameterResolverAsyncTest$CustomAsyncImplementation,allowsOverridingWithTrueAsyncBehavior/0,false,48,3,1,0,1,1,5,6,0,2,0,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,21,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/messaging/src/test/java/org/axonframework/messaging/core/annotation/ParameterResolverAsyncTest.java,org.axonframework.messaging.core.annotation.ParameterResolverAsyncTest$CustomAsyncImplementation,customAsyncImplementationCanReturnDelayedFuture/0,false,61,3,1,0,1,1,7,9,0,3,0,7,0,0,0,0,0,0,4,0,3,0,0,0,0,0,23,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/subscribestudentmulti/SubscribeStudentToCourseAxonFixtureTest.java,org.axonframework.examples.demo.university.faculty.write.subscribestudentmulti.SubscribeStudentToCourseAxonFixtureTest,courseFullyBooked/0,false,63,5,0,0,0,1,10,7,0,5,0,10,0,0,0,0,0,0,8,1,4,0,0,0,0,1,23,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/subscribestudentmulti/SubscribeStudentToCourseAxonFixtureTest.java,org.axonframework.examples.demo.university.faculty.write.subscribestudentmulti.SubscribeStudentToCourseAxonFixtureTest,studentAlreadySubscribed/0,false,46,5,0,0,0,1,9,5,0,3,0,9,0,0,0,0,0,0,4,1,2,0,0,0,0,1,23,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/subscribestudentmulti/SubscribeStudentToCourseAxonFixtureTest.java,org.axonframework.examples.demo.university.faculty.write.subscribestudentmulti.SubscribeStudentToCourseAxonFixtureTest,successfulSubscription/0,false,32,5,0,0,0,1,7,5,0,2,0,7,0,0,0,0,0,0,3,1,2,0,0,0,0,0,18,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/subscribestudentmulti/SubscribeStudentToCourseAxonFixtureTest.java,org.axonframework.examples.demo.university.faculty.write.subscribestudentmulti.SubscribeStudentToCourseAxonFixtureTest,beforeEach/0,false,22,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/examples/university-demo/src/test/java/org/axonframework/examples/demo/university/faculty/write/subscribestudentmulti/SubscribeStudentToCourseAxonFixtureTest.java,org.axonframework.examples.demo.university.faculty.write.subscribestudentmulti.SubscribeStudentToCourseAxonFixtureTest,afterEach/0,false,27,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
